prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1384,256,128,16,288.203
1384,256,128,32,289.125
1384,256,128,64,292.64
1384,256,128,128,294.438
1384,256,128,256,298.978
1384,256,128,512,308.295
1384,256,128,1024,326.331
1384,256,128,2048,361.712
1384,256,128,4096,428.491
1384,256,128,8192,567.67
1384,256,128,16384,849.944
1384,256,128,32768,1390.81
1384,256,128,65536,2463.31
1384,512,0,0,275.895
1384,512,1,16,303.754
1384,512,1,32,302.919
1384,512,1,64,306.806
1384,512,1,128,307.707
1384,512,1,256,307.249
1384,512,1,512,305.553
1384,512,1,1024,308.826
1384,512,1,2048,310.746
1384,512,1,4096,311.963
1384,512,1,8192,316.758
1384,512,1,16384,321.434
1384,512,1,32768,330.171
1384,512,1,65536,336.859
1384,512,2,16,302.373
1384,512,2,32,303.579
1384,512,2,64,306.559
1384,512,2,128,307.446
1384,512,2,256,306.923
1384,512,2,512,306.577
1384,512,2,1024,309.19
1384,512,2,2048,309.697
1384,512,2,4096,313.424
1384,512,2,8192,320.127
1384,512,2,16384,328.689
1384,512,2,32768,341.974
1384,512,2,65536,352.795
1384,512,4,16,304.028
1384,512,4,32,303.996
1384,512,4,64,306.272
1384,512,4,128,307.181
1384,512,4,256,306.993
1384,512,4,512,308.614
1384,512,4,1024,312.033
1384,512,4,2048,313.969
1384,512,4,4096,318.817
1384,512,4,8192,328.369
1384,512,4,16384,338.368
1384,512,4,32768,352.534
1384,512,4,65536,388.187
1384,512,8,16,303.777
1384,512,8,32,303.43
1384,512,8,64,306.94
1384,512,8,128,307.769
1384,512,8,256,309.269
1384,512,8,512,311.834
1384,512,8,1024,313.477
1384,512,8,2048,318.033
1384,512,8,4096,325.451
1384,512,8,8192,334.491
1384,512,8,16384,353.388
1384,512,8,32768,387.116
1384,512,8,65536,452.295
1384,512,16,16,304.108
1384,512,16,32,304.741
1384,512,16,64,308.001
1384,512,16,128,309.097
1384,512,16,256,311.739
1384,512,16,512,312.864
1384,512,16,1024,317.403
1384,512,16,2048,323.361
1384,512,16,4096,333.695
1384,512,16,8192,351.654
1384,512,16,16384,386.62
1384,512,16,32768,451.222
1384,512,16,65536,593.623
1384,512,32,16,305.776
1384,512,32,32,305.756
1384,512,32,64,313.44
1384,512,32,128,315.846
1384,512,32,256,316.522
1384,512,32,512,321.499
1384,512,32,1024,326.758
1384,512,32,2048,335.589
1384,512,32,4096,353.611
1384,512,32,8192,388.635
1384,512,32,16384,455.553
1384,512,32,32768,595.873
1384,512,32,65536,872.843
1384,512,64,16,309.712
1384,512,64,32,309.986
1384,512,64,64,313.329
1384,512,64,128,320.843
1384,512,64,256,325.505
1384,512,64,512,330.539
1384,512,64,1024,340.636
1384,512,64,2048,358.768
1384,512,64,4096,393.893
1384,512,64,8192,461.404
1384,512,64,16384,604.785
1384,512,64,32768,878.518
1384,512,64,65536,1416.72
1384,512,128,16,319.589
1384,512,128,32,319.277
1384,512,128,64,322.587
1384,512,128,128,323.478
1384,512,128,256,329.99
1384,512,128,512,339.119
1384,512,128,1024,356.391
1384,512,128,2048,391.542
1384,512,128,4096,458.789
1384,512,128,8192,597.372
1384,512,128,16384,877.559
1384,512,128,32768,1415.17
1384,512,128,65536,2488.02
1384,1024,0,0,336.746
1384,1024,1,16,364.455
1384,1024,1,32,363.787
1384,1024,1,64,367.013
1384,1024,1,128,367.069
1384,1024,1,256,367.281
1384,1024,1,512,367.938
1384,1024,1,1024,368.272
1384,1024,1,2048,370.448
1384,1024,1,4096,372.608
1384,1024,1,8192,377.079
1384,1024,1,16384,381.404
1384,1024,1,32768,390.476
1384,1024,1,65536,397.121
1384,1024,2,16,363.751
1384,1024,2,32,363.013
1384,1024,2,64,367.637
1384,1024,2,128,368.973
1384,1024,2,256,367.585
1384,1024,2,512,368.033
1384,1024,2,1024,369.665
1384,1024,2,2048,370.966
1384,1024,2,4096,374.769
1384,1024,2,8192,379.552
1384,1024,2,16384,388.1
1384,1024,2,32768,402.759
1384,1024,2,65536,413.494
1384,1024,4,16,364.746
1384,1024,4,32,365.228
1384,1024,4,64,367.077
1384,1024,4,128,366.986
1384,1024,4,256,367.712
1384,1024,4,512,368.155
1384,1024,4,1024,371.969
1384,1024,4,2048,375.238
1384,1024,4,4096,378.721
1384,1024,4,8192,388.721
1384,1024,4,16384,399.062
1384,1024,4,32768,413.909
1384,1024,4,65536,446.36
1384,1024,8,16,363.851
1384,1024,8,32,364.512
1384,1024,8,64,367.819
1384,1024,8,128,368.619
1384,1024,8,256,369.28
1384,1024,8,512,374.319
1384,1024,8,1024,375.073
1384,1024,8,2048,379.137
1384,1024,8,4096,385.906
1384,1024,8,8192,394.822
1384,1024,8,16384,411.974
1384,1024,8,32768,447.104
1384,1024,8,65536,513.334
1384,1024,16,16,364.293
1384,1024,16,32,364.026
1384,1024,16,64,369.771
1384,1024,16,128,370.023
1384,1024,16,256,373.137
1384,1024,16,512,373.936
1384,1024,16,1024,377.77
1384,1024,16,2048,384.679
1384,1024,16,4096,394.23
1384,1024,16,8192,411.558
1384,1024,16,16384,445.025
1384,1024,16,32768,512.022
1384,1024,16,65536,649.6
1384,1024,32,16,367.232
1384,1024,32,32,367.645
1384,1024,32,64,373.627
1384,1024,32,128,376.555
1384,1024,32,256,378.133
1384,1024,32,512,382.785
1384,1024,32,1024,386.039
1384,1024,32,2048,396.202
1384,1024,32,4096,413.323
1384,1024,32,8192,447.627
1384,1024,32,16384,514.7
1384,1024,32,32768,652.582
1384,1024,32,65536,923.985
1384,1024,64,16,370.56
1384,1024,64,32,370.506
1384,1024,64,64,372.849
1384,1024,64,128,382.49
1384,1024,64,256,387.098
1384,1024,64,512,392.678
1384,1024,64,1024,400.91
1384,1024,64,2048,419.233
1384,1024,64,4096,454.454
1384,1024,64,8192,521.093
1384,1024,64,16384,661.424
1384,1024,64,32768,930.258
1384,1024,64,65536,1465.04
1384,1024,128,16,379.541
1384,1024,128,32,378.95
1384,1024,128,64,383.649
1384,1024,128,128,385.681
1384,1024,128,256,390.416
1384,1024,128,512,400.229
1384,1024,128,1024,418.256
1384,1024,128,2048,451.916
1384,1024,128,4096,518.417
1384,1024,128,8192,655.959
1384,1024,128,16384,924.189
1384,1024,128,32768,1461.37
1384,1024,128,65536,2531.98
1384,2048,0,0,460.949
1384,2048,1,16,488.778
1384,2048,1,32,488.374
1384,2048,1,64,489.744
1384,2048,1,128,491.697
1384,2048,1,256,490.967
1384,2048,1,512,491.861
1384,2048,1,1024,491.76
1384,2048,1,2048,494.487
1384,2048,1,4096,497.195
1384,2048,1,8192,499.815
1384,2048,1,16384,505.383
1384,2048,1,32768,514.496
1384,2048,1,65536,522.348
1384,2048,2,16,487.707
1384,2048,2,32,487.834
1384,2048,2,64,491.85
1384,2048,2,128,492.304
1384,2048,2,256,492.806
1384,2048,2,512,492.539
1384,2048,2,1024,493.474
1384,2048,2,2048,495.425
1384,2048,2,4096,498.529
1384,2048,2,8192,503.51
1384,2048,2,16384,512.272
1384,2048,2,32768,525.169
1384,2048,2,65536,536.524
1384,2048,4,16,487.02
1384,2048,4,32,488.679
1384,2048,4,64,490.416
1384,2048,4,128,490.716
1384,2048,4,256,491.644
1384,2048,4,512,492.016
1384,2048,4,1024,494.363
1384,2048,4,2048,498.802
1384,2048,4,4096,503.398
1384,2048,4,8192,510.401
1384,2048,4,16384,522.443
1384,2048,4,32768,537.552
1384,2048,4,65536,570.027
1384,2048,8,16,488.336
1384,2048,8,32,487.568
1384,2048,8,64,491.804
1384,2048,8,128,491.087
1384,2048,8,256,493.591
1384,2048,8,512,495.883
1384,2048,8,1024,498.005
1384,2048,8,2048,503.089
1384,2048,8,4096,508.352
1384,2048,8,8192,519.51
1384,2048,8,16384,537.077
1384,2048,8,32768,569.371
1384,2048,8,65536,634.635
1384,2048,16,16,486.508
1384,2048,16,32,487.663
1384,2048,16,64,493.112
1384,2048,16,128,494.78
1384,2048,16,256,496.859
1384,2048,16,512,498.41
1384,2048,16,1024,501.622
1384,2048,16,2048,508.112
1384,2048,16,4096,517.178
1384,2048,16,8192,536.095
1384,2048,16,16384,568.774
1384,2048,16,32768,635.927
1384,2048,16,65536,772.56
1384,2048,32,16,489.041
1384,2048,32,32,489.291
1384,2048,32,64,497.259
1384,2048,32,128,499.263
1384,2048,32,256,500.849
1384,2048,32,512,506.391
1384,2048,32,1024,510.15
1384,2048,32,2048,518.599
1384,2048,32,4096,536.118
1384,2048,32,8192,572.289
1384,2048,32,16384,640.881
1384,2048,32,32768,774.908
1384,2048,32,65536,1043.91
1384,2048,64,16,493.789
1384,2048,64,32,493.019
1384,2048,64,64,497.576
1384,2048,64,128,505.654
1384,2048,64,256,511.121
1384,2048,64,512,515.766
1384,2048,64,1024,524.678
1384,2048,64,2048,542.635
1384,2048,64,4096,578.8
1384,2048,64,8192,645.142
1384,2048,64,16384,783.702
1384,2048,64,32768,1051.52
1384,2048,64,65536,1588.13
1384,2048,128,16,503.883
1384,2048,128,32,505.148
1384,2048,128,64,505.868
1384,2048,128,128,508.827
1384,2048,128,256,514.588
1384,2048,128,512,524.038
1384,2048,128,1024,541.437
1384,2048,128,2048,575.521
1384,2048,128,4096,643.202
1384,2048,128,8192,779.858
1384,2048,128,16384,1047.55
1384,2048,128,32768,1583.92
1384,2048,128,65536,2651.31
1384,4096,0,0,699.303
1384,4096,1,16,727.456
1384,4096,1,32,726.988
1384,4096,1,64,728.657
1384,4096,1,128,730.475
1384,4096,1,256,731.538
1384,4096,1,512,731.522
1384,4096,1,1024,731.429
1384,4096,1,2048,732.881
1384,4096,1,4096,736.869
1384,4096,1,8192,738.535
1384,4096,1,16384,745.147
1384,4096,1,32768,754.565
1384,4096,1,65536,760.578
1384,4096,2,16,727.4
1384,4096,2,32,726.103
1384,4096,2,64,730.706
1384,4096,2,128,730.994
1384,4096,2,256,731.649
1384,4096,2,512,732.198
1384,4096,2,1024,731.259
1384,4096,2,2048,735.771
1384,4096,2,4096,737.867
1384,4096,2,8192,743.952
1384,4096,2,16384,751.665
1384,4096,2,32768,764.629
1384,4096,2,65536,774.039
1384,4096,4,16,726.962
1384,4096,4,32,727.056
1384,4096,4,64,730.434
1384,4096,4,128,730.842
1384,4096,4,256,732.534
1384,4096,4,512,730.199
1384,4096,4,1024,736.603
1384,4096,4,2048,737.984
1384,4096,4,4096,745.21
1384,4096,4,8192,751.383
1384,4096,4,16384,763.244
1384,4096,4,32768,776.337
1384,4096,4,65536,812.465
1384,4096,8,16,727.937
1384,4096,8,32,726.699
1384,4096,8,64,730.555
1384,4096,8,128,733.271
1384,4096,8,256,733.084
1384,4096,8,512,736.215
1384,4096,8,1024,737.778
1384,4096,8,2048,743.627
1384,4096,8,4096,748.187
1384,4096,8,8192,759.115
1384,4096,8,16384,775.921
1384,4096,8,32768,808.55
1384,4096,8,65536,877.393
1384,4096,16,16,727.317
1384,4096,16,32,727.084
1384,4096,16,64,733.186
1384,4096,16,128,733.955
1384,4096,16,256,738.776
1384,4096,16,512,738.86
1384,4096,16,1024,740.246
1384,4096,16,2048,745.782
1384,4096,16,4096,759.697
1384,4096,16,8192,775.206
1384,4096,16,16384,808.103
1384,4096,16,32768,874.199
1384,4096,16,65536,1011.17
1384,4096,32,16,730.032
1384,4096,32,32,728.465
1384,4096,32,64,735.755
1384,4096,32,128,740.907
1384,4096,32,256,742.041
1384,4096,32,512,745.421
1384,4096,32,1024,749.644
1384,4096,32,2048,759.868
1384,4096,32,4096,776.422
1384,4096,32,8192,809.095
1384,4096,32,16384,877.458
1384,4096,32,32768,1016.74
1384,4096,32,65536,1284.09
1384,4096,64,16,733.755
1384,4096,64,32,733.837
1384,4096,64,64,737.318
1384,4096,64,128,745.062
1384,4096,64,256,754.672
1384,4096,64,512,757.574
1384,4096,64,1024,768.049
1384,4096,64,2048,785.431
1384,4096,64,4096,819.591
1384,4096,64,8192,887.281
1384,4096,64,16384,1023.89
1384,4096,64,32768,1291.03
1384,4096,64,65536,1830.23
1384,4096,128,16,743.244
1384,4096,128,32,743.222
1384,4096,128,64,747.057
1384,4096,128,128,751.277
1384,4096,128,256,752.967
1384,4096,128,512,763.298
1384,4096,128,1024,780.519
1384,4096,128,2048,815.557
1384,4096,128,4096,884.95
1384,4096,128,8192,1020.26
1384,4096,128,16384,1287.61
1384,4096,128,32768,1822.01
1384,4096,128,65536,2893.53
1384,8192,0,0,1181.55
1384,8192,1,16,1205.42
1384,8192,1,32,1207.78
1384,8192,1,64,1209.45
1384,8192,1,128,1211.81
1384,8192,1,256,1210.81
1384,8192,1,512,1210.88
1384,8192,1,1024,1211.99
1384,8192,1,2048,1213.36
1384,8192,1,4096,1217.16
1384,8192,1,8192,1220.72
1384,8192,1,16384,1224.73
1384,8192,1,32768,1234.02
1384,8192,1,65536,1239
1384,8192,2,16,1207.7
1384,8192,2,32,1208.15
1384,8192,2,64,1212.92
1384,8192,2,128,1210.07
1384,8192,2,256,1210.11
1384,8192,2,512,1213.21
1384,8192,2,1024,1214.87
1384,8192,2,2048,1215.31
1384,8192,2,4096,1217.85
1384,8192,2,8192,1223.5
1384,8192,2,16384,1233.14
1384,8192,2,32768,1244.86
1384,8192,2,65536,1256.42
1384,8192,4,16,1207.43
1384,8192,4,32,1208.08
1384,8192,4,64,1210.66
1384,8192,4,128,1211.79
1384,8192,4,256,1214.03
1384,8192,4,512,1211.28
1384,8192,4,1024,1214.21
1384,8192,4,2048,1221.13
1384,8192,4,4096,1223.65
1384,8192,4,8192,1228.93
1384,8192,4,16384,1244.25
1384,8192,4,32768,1254.8
1384,8192,4,65536,1288.72
1384,8192,8,16,1208.23
1384,8192,8,32,1207.2
1384,8192,8,64,1210.64
1384,8192,8,128,1212.88
1384,8192,8,256,1216.99
1384,8192,8,512,1215.6
1384,8192,8,1024,1217.13
1384,8192,8,2048,1221.91
1384,8192,8,4096,1229.33
1384,8192,8,8192,1238.38
1384,8192,8,16384,1256.34
1384,8192,8,32768,1289.04
1384,8192,8,65536,1354.63
1384,8192,16,16,1206.93
1384,8192,16,32,1207.2
1384,8192,16,64,1212.64
1384,8192,16,128,1214.85
1384,8192,16,256,1218
1384,8192,16,512,1218.05
1384,8192,16,1024,1224.58
1384,8192,16,2048,1229.16
1384,8192,16,4096,1237.81
1384,8192,16,8192,1254
1384,8192,16,16384,1288.02
1384,8192,16,32768,1358.2
1384,8192,16,65536,1491.9
1384,8192,32,16,1208.81
1384,8192,32,32,1210.98
1384,8192,32,64,1216.27
1384,8192,32,128,1220.56
1384,8192,32,256,1219.46
1384,8192,32,512,1226.28
1384,8192,32,1024,1230.83
1384,8192,32,2048,1239.5
1384,8192,32,4096,1255.2
1384,8192,32,8192,1290.5
1384,8192,32,16384,1357.38
1384,8192,32,32768,1494.3
1384,8192,32,65536,1769.4
1384,8192,64,16,1213.36
1384,8192,64,32,1215.48
1384,8192,64,64,1215.06
1384,8192,64,128,1224.76
1384,8192,64,256,1232.41
1384,8192,64,512,1236.77
1384,8192,64,1024,1246.23
1384,8192,64,2048,1260.57
1384,8192,64,4096,1298.11
1384,8192,64,8192,1367.94
1384,8192,64,16384,1506.1
1384,8192,64,32768,1772.17
1384,8192,64,65536,2309.94
1384,8192,128,16,1222.86
1384,8192,128,32,1222.32
1384,8192,128,64,1226.63
1384,8192,128,128,1226.99
1384,8192,128,256,1233.05
1384,8192,128,512,1243.25
1384,8192,128,1024,1260.74
1384,8192,128,2048,1294.75
1384,8192,128,4096,1362.23
1384,8192,128,8192,1499.85
1384,8192,128,16384,1768.62
1384,8192,128,32768,2306.14
1384,8192,128,65536,3369.41
1384,16384,0,0,2131.12
1384,16384,1,16,2156.86
1384,16384,1,32,2156.73
1384,16384,1,64,2160.66
1384,16384,1,128,2163.77
1384,16384,1,256,2166.14
1384,16384,1,512,2163.99
1384,16384,1,1024,2162.15
1384,16384,1,2048,2163.07
1384,16384,1,4096,2170.25
1384,16384,1,8192,2174.33
1384,16384,1,16384,2174.63
1384,16384,1,32768,2183.6
1384,16384,1,65536,2197.89
1384,16384,2,16,2157.54
1384,16384,2,32,2155.03
1384,16384,2,64,2158.86
1384,16384,2,128,2159.61
1384,16384,2,256,2160.27
1384,16384,2,512,2162.82
1384,16384,2,1024,2162.26
1384,16384,2,2048,2169.84
1384,16384,2,4096,2166.04
1384,16384,2,8192,2175.26
1384,16384,2,16384,2182.59
1384,16384,2,32768,2195.76
1384,16384,2,65536,2202.99
1384,16384,4,16,2160.29
1384,16384,4,32,2157.27
1384,16384,4,64,2158.6
1384,16384,4,128,2160.12
1384,16384,4,256,2164.88
1384,16384,4,512,2164.7
1384,16384,4,1024,2167.04
1384,16384,4,2048,2167.05
1384,16384,4,4096,2175.8
1384,16384,4,8192,2181.1
1384,16384,4,16384,2189.56
1384,16384,4,32768,2205.84
1384,16384,4,65536,2242.57
1384,16384,8,16,2165.15
1384,16384,8,32,2162.19
1384,16384,8,64,2161.73
1384,16384,8,128,2161.09
1384,16384,8,256,2164.71
1384,16384,8,512,2167.44
1384,16384,8,1024,2163.88
1384,16384,8,2048,2180.32
1384,16384,8,4096,2181.19
1384,16384,8,8192,2188.28
1384,16384,8,16384,2203.87
1384,16384,8,32768,2241.61
1384,16384,8,65536,2304.98
1384,16384,16,16,2156.05
1384,16384,16,32,2155.74
1384,16384,16,64,2161.72
1384,16384,16,128,2161.33
1384,16384,16,256,2166.49
1384,16384,16,512,2168.15
1384,16384,16,1024,2171.27
1384,16384,16,2048,2175.48
1384,16384,16,4096,2188.8
1384,16384,16,8192,2207.09
1384,16384,16,16384,2238.57
1384,16384,16,32768,2304.81
1384,16384,16,65536,2441.67
1384,16384,32,16,2161.39
1384,16384,32,32,2162.63
1384,16384,32,64,2166.87
1384,16384,32,128,2170.97
1384,16384,32,256,2173.09
1384,16384,32,512,2174.94
1384,16384,32,1024,2178.64
1384,16384,32,2048,2187.08
1384,16384,32,4096,2202.62
1384,16384,32,8192,2240.92
1384,16384,32,16384,2310.65
1384,16384,32,32768,2443.25
1384,16384,32,65536,2718.44
1384,16384,64,16,2160.63
1384,16384,64,32,2161.72
1384,16384,64,64,2163.6
1384,16384,64,128,2179.02
1384,16384,64,256,2182.72
1384,16384,64,512,2184.74
1384,16384,64,1024,2194.93
1384,16384,64,2048,2212.56
1384,16384,64,4096,2248.23
1384,16384,64,8192,2317.21
1384,16384,64,16384,2453.68
1384,16384,64,32768,2720.62
1384,16384,64,65536,3252.64
1384,16384,128,16,2176
1384,16384,128,32,2172.35
1384,16384,128,64,2174.91
1384,16384,128,128,2176.4
1384,16384,128,256,2189.35
1384,16384,128,512,2195.87
1384,16384,128,1024,2213.01
1384,16384,128,2048,2244.85
1384,16384,128,4096,2313.95
1384,16384,128,8192,2452.21
1384,16384,128,16384,2720.04
1384,16384,128,32768,3253.48
1384,16384,128,65536,4322.38
1384,32768,0,0,4046.42
1384,32768,1,16,4070.14
1384,32768,1,32,4078.42
1384,32768,1,64,4081.27
1384,32768,1,128,4078.04
1384,32768,1,256,4073.88
1384,32768,1,512,4077.43
1384,32768,1,1024,4076.91
1384,32768,1,2048,4079.59
1384,32768,1,4096,4083.94
1384,32768,1,8192,4086.31
1384,32768,1,16384,4092.53
1384,32768,1,32768,4099.55
1384,32768,1,65536,4105.27
1384,32768,2,16,4073.14
1384,32768,2,32,4072.34
1384,32768,2,64,4073.68
1384,32768,2,128,4080.55
1384,32768,2,256,4074.11
1384,32768,2,512,4077.28
1384,32768,2,1024,4078.82
1384,32768,2,2048,4083.63
1384,32768,2,4096,4085.21
1384,32768,2,8192,4085.88
1384,32768,2,16384,4097.43
1384,32768,2,32768,4109.71
1384,32768,2,65536,4117.61
1384,32768,4,16,4069.36
1384,32768,4,32,4075.93
1384,32768,4,64,4075.36
1384,32768,4,128,4079.89
1384,32768,4,256,4077.06
1384,32768,4,512,4074.27
1384,32768,4,1024,4078.98
1384,32768,4,2048,4082.52
1384,32768,4,4096,4088.87
1384,32768,4,8192,4098.42
1384,32768,4,16384,4108.25
1384,32768,4,32768,4120.06
1384,32768,4,65536,4157.91
1384,32768,8,16,4070.88
1384,32768,8,32,4068.45
1384,32768,8,64,4077.72
1384,32768,8,128,4080.51
1384,32768,8,256,4075.22
1384,32768,8,512,4080.55
1384,32768,8,1024,4082.05
1384,32768,8,2048,4084.51
1384,32768,8,4096,4095.3
1384,32768,8,8192,4098.81
1384,32768,8,16384,4125.85
1384,32768,8,32768,4154.86
1384,32768,8,65536,4225.26
1384,32768,16,16,4071.02
1384,32768,16,32,4072.26
1384,32768,16,64,4078.49
1384,32768,16,128,4082.91
1384,32768,16,256,4080.26
1384,32768,16,512,4081.66
1384,32768,16,1024,4086.66
1384,32768,16,2048,4094.76
1384,32768,16,4096,4102.8
1384,32768,16,8192,4117.79
1384,32768,16,16384,4156.04
1384,32768,16,32768,4224.31
1384,32768,16,65536,4361.54
1384,32768,32,16,4077.48
1384,32768,32,32,4075.74
1384,32768,32,64,4081.04
1384,32768,32,128,4085.99
1384,32768,32,256,4086.47
1384,32768,32,512,4091.47
1384,32768,32,1024,4096.68
1384,32768,32,2048,4105.52
1384,32768,32,4096,4123.64
1384,32768,32,8192,4155.94
1384,32768,32,16384,4221.24
1384,32768,32,32768,4361.84
1384,32768,32,65536,4630.47
1384,32768,64,16,4081.77
1384,32768,64,32,4079.18
1384,32768,64,64,4085.51
1384,32768,64,128,4094.45
1384,32768,64,256,4103.29
1384,32768,64,512,4102.64
1384,32768,64,1024,4111.64
1384,32768,64,2048,4128.73
1384,32768,64,4096,4163.76
1384,32768,64,8192,4232.33
1384,32768,64,16384,4367.49
1384,32768,64,32768,4639.96
1384,32768,64,65536,5173.2
1384,32768,128,16,4088.6
1384,32768,128,32,4087.23
1384,32768,128,64,4094.37
1384,32768,128,128,4094.41
1384,32768,128,256,4099.17
1384,32768,128,512,4107.62
1384,32768,128,1024,4127.49
1384,32768,128,2048,4161.42
1384,32768,128,4096,4229.41
1384,32768,128,8192,4367.57
1384,32768,128,16384,4633.26
1384,32768,128,32768,5172.67
1384,32768,128,65536,6245.28
1384,65536,0,0,7875.05
1384,65536,1,16,7901.85
1384,65536,1,32,7906.34
1384,65536,1,64,7910.04
1384,65536,1,128,7902.85
1384,65536,1,256,7908.36
1384,65536,1,512,7918.32
1384,65536,1,1024,7914.86
1384,65536,1,2048,7917.18
1384,65536,1,4096,7914.43
1384,65536,1,8192,7913.87
1384,65536,1,16384,7916.53
1384,65536,1,32768,7923.61
1384,65536,1,65536,7936.77
1384,65536,2,16,7909.21
1384,65536,2,32,7899.86
1384,65536,2,64,7911.53
1384,65536,2,128,7896.31
