prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
4096,128,128,16384,1018.93
4096,128,128,32768,1559.23
4096,128,128,65536,2628.2
4096,256,0,0,456.758
4096,256,1,16,478.656
4096,256,1,32,480.108
4096,256,1,64,481.489
4096,256,1,128,480.593
4096,256,1,256,479.591
4096,256,1,512,480.471
4096,256,1,1024,483.367
4096,256,1,2048,485.926
4096,256,1,4096,488.529
4096,256,1,8192,488.797
4096,256,1,16384,493.874
4096,256,1,32768,501.985
4096,256,1,65536,512.305
4096,256,2,16,479.441
4096,256,2,32,479.889
4096,256,2,64,481.99
4096,256,2,128,482.118
4096,256,2,256,483.755
4096,256,2,512,483.11
4096,256,2,1024,485.511
4096,256,2,2048,486.503
4096,256,2,4096,489.469
4096,256,2,8192,491.224
4096,256,2,16384,499.174
4096,256,2,32768,508.299
4096,256,2,65536,526.374
4096,256,4,16,481.276
4096,256,4,32,480.107
4096,256,4,64,482.463
4096,256,4,128,483.563
4096,256,4,256,481.079
4096,256,4,512,483.286
4096,256,4,1024,484.56
4096,256,4,2048,487.25
4096,256,4,4096,489.494
4096,256,4,8192,497.831
4096,256,4,16384,506.748
4096,256,4,32768,525.954
4096,256,4,65536,560.353
4096,256,8,16,481.532
4096,256,8,32,480.909
4096,256,8,64,482.994
4096,256,8,128,481.862
4096,256,8,256,483.927
4096,256,8,512,484.998
4096,256,8,1024,486.21
4096,256,8,2048,493.175
4096,256,8,4096,498.796
4096,256,8,8192,507.228
4096,256,8,16384,525.536
4096,256,8,32768,559.235
4096,256,8,65536,627.164
4096,256,16,16,478.006
4096,256,16,32,479.948
4096,256,16,64,482.909
4096,256,16,128,482.96
4096,256,16,256,485.654
4096,256,16,512,487.579
4096,256,16,1024,492.272
4096,256,16,2048,496.299
4096,256,16,4096,505.392
4096,256,16,8192,525.803
4096,256,16,16384,558.268
4096,256,16,32768,627.392
4096,256,16,65536,760.966
4096,256,32,16,479.606
4096,256,32,32,481.2
4096,256,32,64,485.126
4096,256,32,128,486.305
4096,256,32,256,488.807
4096,256,32,512,492.112
4096,256,32,1024,497.697
4096,256,32,2048,506.267
4096,256,32,4096,526.273
4096,256,32,8192,559.686
4096,256,32,16384,625.442
4096,256,32,32768,763.18
4096,256,32,65536,1041.53
4096,256,64,16,483.223
4096,256,64,32,483.25
4096,256,64,64,485.254
4096,256,64,128,492.095
4096,256,64,256,493.804
4096,256,64,512,499.957
4096,256,64,1024,511.126
4096,256,64,2048,529.212
4096,256,64,4096,563.372
4096,256,64,8192,632.419
4096,256,64,16384,765.1
4096,256,64,32768,1043.2
4096,256,64,65536,1582.96
4096,256,128,16,489.457
4096,256,128,32,489.873
4096,256,128,64,492.731
4096,256,128,128,496.928
4096,256,128,256,501.421
4096,256,128,512,511.383
4096,256,128,1024,528.818
4096,256,128,2048,564.285
4096,256,128,4096,630.273
4096,256,128,8192,766.466
4096,256,128,16384,1043.85
4096,256,128,32768,1583.41
4096,256,128,65536,2653.47
4096,512,0,0,489.627
4096,512,1,16,511.634
4096,512,1,32,511.516
4096,512,1,64,514.304
4096,512,1,128,514.44
4096,512,1,256,515.01
4096,512,1,512,515.132
4096,512,1,1024,515.441
4096,512,1,2048,517.505
4096,512,1,4096,519.409
4096,512,1,8192,524.597
4096,512,1,16384,526.951
4096,512,1,32768,533.65
4096,512,1,65536,544.61
4096,512,2,16,511.576
4096,512,2,32,511.649
4096,512,2,64,514.311
4096,512,2,128,513.602
4096,512,2,256,516.348
4096,512,2,512,515.89
4096,512,2,1024,517.34
4096,512,2,2048,519.804
4096,512,2,4096,520.992
4096,512,2,8192,524.748
4096,512,2,16384,530.571
4096,512,2,32768,542.946
4096,512,2,65536,559.92
4096,512,4,16,511.973
4096,512,4,32,513.846
4096,512,4,64,514.819
4096,512,4,128,516.417
4096,512,4,256,514.914
4096,512,4,512,516.321
4096,512,4,1024,517.751
4096,512,4,2048,520.331
4096,512,4,4096,522.492
4096,512,4,8192,531.911
4096,512,4,16384,539.676
4096,512,4,32768,558.662
4096,512,4,65536,592.364
4096,512,8,16,512.251
4096,512,8,32,513.474
4096,512,8,64,515.052
4096,512,8,128,514.258
4096,512,8,256,515.942
4096,512,8,512,517.377
4096,512,8,1024,519.271
4096,512,8,2048,525.004
4096,512,8,4096,531.541
4096,512,8,8192,540.342
4096,512,8,16384,557.741
4096,512,8,32768,591.201
4096,512,8,65536,659.565
4096,512,16,16,514.757
4096,512,16,32,512.438
4096,512,16,64,516.636
4096,512,16,128,515.511
4096,512,16,256,518.48
4096,512,16,512,521.057
4096,512,16,1024,525.255
4096,512,16,2048,529.649
4096,512,16,4096,539.777
4096,512,16,8192,559.031
4096,512,16,16384,591.702
4096,512,16,32768,659.495
4096,512,16,65536,798.071
4096,512,32,16,513.189
4096,512,32,32,512.789
4096,512,32,64,516.892
4096,512,32,128,518.24
4096,512,32,256,520.647
4096,512,32,512,523.856
4096,512,32,1024,529.27
4096,512,32,2048,539.772
4096,512,32,4096,557.211
4096,512,32,8192,594.589
4096,512,32,16384,660.513
4096,512,32,32768,801.235
4096,512,32,65536,1079.26
4096,512,64,16,518.476
4096,512,64,32,516.375
4096,512,64,64,517.937
4096,512,64,128,524.246
4096,512,64,256,526.673
4096,512,64,512,532.439
4096,512,64,1024,542.289
4096,512,64,2048,561.143
4096,512,64,4096,598.913
4096,512,64,8192,663.798
4096,512,64,16384,804.904
4096,512,64,32768,1081.94
4096,512,64,65536,1620.94
4096,512,128,16,522.454
4096,512,128,32,522.049
4096,512,128,64,525.394
4096,512,128,128,528.706
4096,512,128,256,533.585
4096,512,128,512,544.039
4096,512,128,1024,560.284
4096,512,128,2048,594.114
4096,512,128,4096,663.597
4096,512,128,8192,803.031
4096,512,128,16384,1080.24
4096,512,128,32768,1621.01
4096,512,128,65536,2690.09
4096,1024,0,0,549.126
4096,1024,1,16,574.48
4096,1024,1,32,573.948
4096,1024,1,64,576.827
4096,1024,1,128,576.141
4096,1024,1,256,575.857
4096,1024,1,512,579.703
4096,1024,1,1024,578.178
4096,1024,1,2048,579.991
4096,1024,1,4096,581.387
4096,1024,1,8192,584.892
4096,1024,1,16384,590.704
4096,1024,1,32768,597.803
4096,1024,1,65536,607.92
4096,1024,2,16,574.113
4096,1024,2,32,575.196
4096,1024,2,64,576.481
4096,1024,2,128,575.776
4096,1024,2,256,577.328
4096,1024,2,512,577.526
4096,1024,2,1024,578.528
4096,1024,2,2048,580.519
4096,1024,2,4096,583.228
4096,1024,2,8192,587.736
4096,1024,2,16384,594.21
4096,1024,2,32768,606.812
4096,1024,2,65536,623.287
4096,1024,4,16,573.841
4096,1024,4,32,573.981
4096,1024,4,64,576.482
4096,1024,4,128,576.022
4096,1024,4,256,578.781
4096,1024,4,512,578.381
4096,1024,4,1024,580.608
4096,1024,4,2048,584.475
4096,1024,4,4096,586.177
4096,1024,4,8192,592.578
4096,1024,4,16384,604.897
4096,1024,4,32768,621.644
4096,1024,4,65536,655.42
4096,1024,8,16,574.433
4096,1024,8,32,575.322
4096,1024,8,64,577.596
4096,1024,8,128,578.781
4096,1024,8,256,577.564
4096,1024,8,512,578.422
4096,1024,8,1024,581.948
4096,1024,8,2048,587.639
4096,1024,8,4096,593.761
4096,1024,8,8192,603.997
4096,1024,8,16384,620.722
4096,1024,8,32768,654.834
4096,1024,8,65536,723.49
4096,1024,16,16,576.599
4096,1024,16,32,576.012
4096,1024,16,64,579.707
4096,1024,16,128,579.512
4096,1024,16,256,582.2
4096,1024,16,512,584.529
4096,1024,16,1024,587.878
4096,1024,16,2048,593.137
4096,1024,16,4096,602.882
4096,1024,16,8192,621.031
4096,1024,16,16384,655.778
4096,1024,16,32768,721.372
4096,1024,16,65536,863.056
4096,1024,32,16,578.323
4096,1024,32,32,577.601
4096,1024,32,64,580.711
4096,1024,32,128,583.323
4096,1024,32,256,585.045
4096,1024,32,512,588.198
4096,1024,32,1024,592.721
4096,1024,32,2048,604.326
4096,1024,32,4096,620.652
4096,1024,32,8192,656.113
4096,1024,32,16384,725.074
4096,1024,32,32768,862.018
4096,1024,32,65536,1136.3
4096,1024,64,16,580.092
4096,1024,64,32,579.863
4096,1024,64,64,581.595
4096,1024,64,128,587.953
4096,1024,64,256,590.88
4096,1024,64,512,598.124
4096,1024,64,1024,608.4
4096,1024,64,2048,623.628
4096,1024,64,4096,659.277
4096,1024,64,8192,728.887
4096,1024,64,16384,865.111
4096,1024,64,32768,1140.03
4096,1024,64,65536,1675.76
4096,1024,128,16,585.362
4096,1024,128,32,587.17
4096,1024,128,64,590.012
4096,1024,128,128,591.521
4096,1024,128,256,597.255
4096,1024,128,512,606.54
4096,1024,128,1024,625.116
4096,1024,128,2048,658.657
4096,1024,128,4096,727.062
4096,1024,128,8192,865.131
4096,1024,128,16384,1137.1
4096,1024,128,32768,1673.1
4096,1024,128,65536,2743.78
4096,2048,0,0,673.841
4096,2048,1,16,693.798
4096,2048,1,32,695.212
4096,2048,1,64,697.229
4096,2048,1,128,698.69
4096,2048,1,256,699.953
4096,2048,1,512,701.874
4096,2048,1,1024,699.927
4096,2048,1,2048,699.809
4096,2048,1,4096,704.829
4096,2048,1,8192,707.533
4096,2048,1,16384,714.123
4096,2048,1,32768,719.425
4096,2048,1,65536,728.903
4096,2048,2,16,695.303
4096,2048,2,32,696.274
4096,2048,2,64,701.1
4096,2048,2,128,698.176
4096,2048,2,256,698.721
4096,2048,2,512,698.999
4096,2048,2,1024,699.729
4096,2048,2,2048,702.68
4096,2048,2,4096,704.695
4096,2048,2,8192,709.612
4096,2048,2,16384,719.01
4096,2048,2,32768,726.461
4096,2048,2,65536,745.429
4096,2048,4,16,695.883
4096,2048,4,32,695.33
4096,2048,4,64,699.377
4096,2048,4,128,698.464
4096,2048,4,256,699.109
4096,2048,4,512,700.986
4096,2048,4,1024,701.297
4096,2048,4,2048,703.036
4096,2048,4,4096,711.031
4096,2048,4,8192,716.466
4096,2048,4,16384,725.607
4096,2048,4,32768,743.911
4096,2048,4,65536,776.571
4096,2048,8,16,697.069
4096,2048,8,32,695.864
4096,2048,8,64,699.276
4096,2048,8,128,699.74
4096,2048,8,256,699.068
4096,2048,8,512,702.38
4096,2048,8,1024,704.951
4096,2048,8,2048,711.831
4096,2048,8,4096,716.181
4096,2048,8,8192,726.452
4096,2048,8,16384,743.708
4096,2048,8,32768,776.093
4096,2048,8,65536,845.303
4096,2048,16,16,697.702
4096,2048,16,32,696.989
4096,2048,16,64,702.06
4096,2048,16,128,702.119
4096,2048,16,256,707.158
4096,2048,16,512,705.793
4096,2048,16,1024,709.228
4096,2048,16,2048,714.007
4096,2048,16,4096,725.324
4096,2048,16,8192,745.958
4096,2048,16,16384,778.679
4096,2048,16,32768,844.829
4096,2048,16,65536,980.606
4096,2048,32,16,699.825
4096,2048,32,32,700.812
4096,2048,32,64,705.798
4096,2048,32,128,704.387
4096,2048,32,256,706.456
4096,2048,32,512,709.922
4096,2048,32,1024,714.888
4096,2048,32,2048,726.387
4096,2048,32,4096,743.409
4096,2048,32,8192,778.306
4096,2048,32,16384,844.44
4096,2048,32,32768,981.341
4096,2048,32,65536,1250.53
4096,2048,64,16,703.425
4096,2048,64,32,700.284
4096,2048,64,64,704.006
4096,2048,64,128,709.906
4096,2048,64,256,713.473
4096,2048,64,512,719.043
4096,2048,64,1024,730.748
4096,2048,64,2048,747.021
4096,2048,64,4096,784.659
4096,2048,64,8192,850.061
4096,2048,64,16384,986.376
4096,2048,64,32768,1254.16
4096,2048,64,65536,1787.43
4096,2048,128,16,707.35
4096,2048,128,32,710.454
4096,2048,128,64,711.013
4096,2048,128,128,716.77
4096,2048,128,256,719.344
4096,2048,128,512,730.615
4096,2048,128,1024,745.874
4096,2048,128,2048,780.167
4096,2048,128,4096,850.834
4096,2048,128,8192,984.951
4096,2048,128,16384,1250.81
4096,2048,128,32768,1784.74
4096,2048,128,65536,2855.85
4096,4096,0,0,914.082
4096,4096,1,16,940.194
4096,4096,1,32,939.553
4096,4096,1,64,942.519
4096,4096,1,128,942.072
4096,4096,1,256,942.568
4096,4096,1,512,943.71
4096,4096,1,1024,944.013
4096,4096,1,2048,946.69
4096,4096,1,4096,948.146
4096,4096,1,8192,952.512
4096,4096,1,16384,956.417
4096,4096,1,32768,961.997
4096,4096,1,65536,976.498
4096,4096,2,16,939.073
4096,4096,2,32,940.685
4096,4096,2,64,941.789
4096,4096,2,128,942.053
4096,4096,2,256,941.399
4096,4096,2,512,942.963
4096,4096,2,1024,942.887
4096,4096,2,2048,945.213
4096,4096,2,4096,948.764
4096,4096,2,8192,953.293
4096,4096,2,16384,960.135
4096,4096,2,32768,970.416
4096,4096,2,65536,991.965
4096,4096,4,16,939.143
4096,4096,4,32,940.718
4096,4096,4,64,942.12
4096,4096,4,128,940.898
4096,4096,4,256,942.638
4096,4096,4,512,941.9
4096,4096,4,1024,944.29
4096,4096,4,2048,947.435
4096,4096,4,4096,952.073
4096,4096,4,8192,960.269
4096,4096,4,16384,968.551
4096,4096,4,32768,986.891
4096,4096,4,65536,1018.72
4096,4096,8,16,940.194
4096,4096,8,32,941.293
4096,4096,8,64,942.131
4096,4096,8,128,943.41
4096,4096,8,256,944.012
4096,4096,8,512,945.766
4096,4096,8,1024,950.317
4096,4096,8,2048,953.463
4096,4096,8,4096,960.306
4096,4096,8,8192,969.736
4096,4096,8,16384,986.118
4096,4096,8,32768,1018.44
4096,4096,8,65536,1090.96
4096,4096,16,16,943.175
4096,4096,16,32,941.411
4096,4096,16,64,946.5
4096,4096,16,128,945.662
4096,4096,16,256,947.095
4096,4096,16,512,950.498
4096,4096,16,1024,952.712
4096,4096,16,2048,958.098
4096,4096,16,4096,969.394
4096,4096,16,8192,987.314
4096,4096,16,16384,1021.7
4096,4096,16,32768,1086.82
4096,4096,16,65536,1225.76
4096,4096,32,16,946.515
4096,4096,32,32,943.976
4096,4096,32,64,946.817
4096,4096,32,128,949.065
4096,4096,32,256,950.743
4096,4096,32,512,953.623
4096,4096,32,1024,961.559
4096,4096,32,2048,970.097
4096,4096,32,4096,987.596
4096,4096,32,8192,1020.58
4096,4096,32,16384,1091.23
4096,4096,32,32768,1222.6
4096,4096,32,65536,1492.49
4096,4096,64,16,944.668
4096,4096,64,32,945.421
4096,4096,64,64,948.226
4096,4096,64,128,954.307
4096,4096,64,256,958.29
4096,4096,64,512,963.207
4096,4096,64,1024,973.325
4096,4096,64,2048,990.573
4096,4096,64,4096,1024.23
4096,4096,64,8192,1092.29
4096,4096,64,16384,1227.43
4096,4096,64,32768,1498.26
4096,4096,64,65536,2030.04
4096,4096,128,16,950.999
4096,4096,128,32,951.789
4096,4096,128,64,955.763
4096,4096,128,128,956.669
4096,4096,128,256,963.004
4096,4096,128,512,971.539
4096,4096,128,1024,992.094
4096,4096,128,2048,1024.36
4096,4096,128,4096,1094.72
4096,4096,128,8192,1229.02
4096,4096,128,16384,1493.73
4096,4096,128,32768,2028.82
4096,4096,128,65536,3102.64
4096,8192,0,0,1401.11
4096,8192,1,16,1425.25
4096,8192,1,32,1425.15
4096,8192,1,64,1427.67
4096,8192,1,128,1434.7
4096,8192,1,256,1427.92
4096,8192,1,512,1430.81
4096,8192,1,1024,1429.35
4096,8192,1,2048,1431.8
4096,8192,1,4096,1433.48
4096,8192,1,8192,1437
4096,8192,1,16384,1442.44
4096,8192,1,32768,1448.48
4096,8192,1,65536,1458.74
4096,8192,2,16,1425.84
4096,8192,2,32,1428.21
4096,8192,2,64,1432.07
4096,8192,2,128,1429.05
4096,8192,2,256,1429.23
4096,8192,2,512,1430.09
4096,8192,2,1024,1429.63
4096,8192,2,2048,1431.52
4096,8192,2,4096,1436.61
4096,8192,2,8192,1440.86
4096,8192,2,16384,1450.39
4096,8192,2,32768,1458.3
4096,8192,2,65536,1472.65
4096,8192,4,16,1423.82
4096,8192,4,32,1424.42
4096,8192,4,64,1432
4096,8192,4,128,1432.29
4096,8192,4,256,1426.53
4096,8192,4,512,1427.52
4096,8192,4,1024,1436.72
4096,8192,4,2048,1433.89
4096,8192,4,4096,1440.64
4096,8192,4,8192,1446.49
4096,8192,4,16384,1456.92
4096,8192,4,32768,1471.62
4096,8192,4,65536,1508.69
4096,8192,8,16,1424.65
4096,8192,8,32,1429.02
4096,8192,8,64,1427.52
4096,8192,8,128,1429.34
4096,8192,8,256,1430.5
4096,8192,8,512,1430.63
4096,8192,8,1024,1435.77
4096,8192,8,2048,1438.98
4096,8192,8,4096,1446.23
4096,8192,8,8192,1453.97
4096,8192,8,16384,1471.65
4096,8192,8,32768,1505.69
4096,8192,8,65536,1576.76
4096,8192,16,16,1425.79
4096,8192,16,32,1427.5
4096,8192,16,64,1433.5
4096,8192,16,128,1432.54
4096,8192,16,256,1434.55
4096,8192,16,512,1433.61
4096,8192,16,1024,1438.5
4096,8192,16,2048,1444.51
4096,8192,16,4096,1454.84
4096,8192,16,8192,1479.13
4096,8192,16,16384,1506.05
4096,8192,16,32768,1573.25
4096,8192,16,65536,1714.93
4096,8192,32,16,1426.94
4096,8192,32,32,1433.18
4096,8192,32,64,1434.05
4096,8192,32,128,1433.82
4096,8192,32,256,1435.97
4096,8192,32,512,1440.36
4096,8192,32,1024,1447.31
4096,8192,32,2048,1454.85
4096,8192,32,4096,1474.85
4096,8192,32,8192,1508.81
4096,8192,32,16384,1580.96
4096,8192,32,32768,1709.65
4096,8192,32,65536,1981.49
4096,8192,64,16,1430.7
4096,8192,64,32,1430.25
4096,8192,64,64,1434.81
4096,8192,64,128,1438.94
4096,8192,64,256,1444.44
4096,8192,64,512,1451.02
4096,8192,64,1024,1465.2
4096,8192,64,2048,1476.69
4096,8192,64,4096,1511.27
4096,8192,64,8192,1583.21
4096,8192,64,16384,1711.37
4096,8192,64,32768,1983.87
4096,8192,64,65536,2522.51
4096,8192,128,16,1434.25
4096,8192,128,32,1437.97
4096,8192,128,64,1444.6
4096,8192,128,128,1444.99
4096,8192,128,256,1449.61
4096,8192,128,512,1458.78
4096,8192,128,1024,1473.87
4096,8192,128,2048,1509.59
4096,8192,128,4096,1577.5
4096,8192,128,8192,1713.07
4096,8192,128,16384,1985.04
4096,8192,128,32768,2519.39
4096,8192,128,65536,3589.19
4096,16384,0,0,2368.17
4096,16384,1,16,2386
4096,16384,1,32,2385.29
4096,16384,1,64,2387.03
4096,16384,1,128,2386.52
4096,16384,1,256,2390.01
4096,16384,1,512,2392.43
4096,16384,1,1024,2391.39
4096,16384,1,2048,2393.55
4096,16384,1,4096,2395.62
4096,16384,1,8192,2404.56
4096,16384,1,16384,2403.96
4096,16384,1,32768,2408.1
4096,16384,1,65536,2416.9
4096,16384,2,16,2388.09
4096,16384,2,32,2388.71
4096,16384,2,64,2395
4096,16384,2,128,2388.31
4096,16384,2,256,2388.82
4096,16384,2,512,2389.77
4096,16384,2,1024,2388.21
4096,16384,2,2048,2393.77
4096,16384,2,4096,2393.38
4096,16384,2,8192,2396.6
4096,16384,2,16384,2407.63
4096,16384,2,32768,2422.57
4096,16384,2,65536,2439.7
4096,16384,4,16,2391.31
4096,16384,4,32,2387.5
4096,16384,4,64,2387.73
4096,16384,4,128,2394.8
4096,16384,4,256,2393.33
4096,16384,4,512,2392.58
4096,16384,4,1024,2395.19
4096,16384,4,2048,2395.85
4096,16384,4,4096,2397.46
4096,16384,4,8192,2408.12
4096,16384,4,16384,2414.51
4096,16384,4,32768,2437.3
4096,16384,4,65536,2478.47
4096,16384,8,16,2388.65
4096,16384,8,32,2388.8
4096,16384,8,64,2390.41
4096,16384,8,128,2390.3
4096,16384,8,256,2391.61
4096,16384,8,512,2394.2
4096,16384,8,1024,2395.02
4096,16384,8,2048,2401.04
4096,16384,8,4096,2406.08
4096,16384,8,8192,2414.2
4096,16384,8,16384,2434.49
4096,16384,8,32768,2469.48
4096,16384,8,65536,2538.21
4096,16384,16,16,2391.01
4096,16384,16,32,2388.76
4096,16384,16,64,2391.55
4096,16384,16,128,2393.45
4096,16384,16,256,2392.95
4096,16384,16,512,2397.09
4096,16384,16,1024,2399.58
4096,16384,16,2048,2408.99
4096,16384,16,4096,2415.88
4096,16384,16,8192,2433.14
4096,16384,16,16384,2476.43
4096,16384,16,32768,2538.92
4096,16384,16,65536,2672.07
4096,16384,32,16,2387.73
4096,16384,32,32,2388.91
4096,16384,32,64,2394.13
4096,16384,32,128,2396.03
4096,16384,32,256,2407.54
4096,16384,32,512,2403.78
4096,16384,32,1024,2407.92
4096,16384,32,2048,2424.32
4096,16384,32,4096,2434.37
4096,16384,32,8192,2472.03
4096,16384,32,16384,2541.9
4096,16384,32,32768,2674.11
4096,16384,32,65536,2944.33
4096,16384,64,16,2392.86
4096,16384,64,32,2393.76
4096,16384,64,64,2394.49
4096,16384,64,128,2402.58
4096,16384,64,256,2404.89
4096,16384,64,512,2411.94
4096,16384,64,1024,2419.86
4096,16384,64,2048,2435.57
4096,16384,64,4096,2483.81
4096,16384,64,8192,2541.04
4096,16384,64,16384,2679.64
4096,16384,64,32768,2952.02
4096,16384,64,65536,3485.27
4096,16384,128,16,2400.25
4096,16384,128,32,2405.05
4096,16384,128,64,2403.43
4096,16384,128,128,2409.94
4096,16384,128,256,2410.58
4096,16384,128,512,2420.98
4096,16384,128,1024,2449.52
4096,16384,128,2048,2474.96
4096,16384,128,4096,2549.77
4096,16384,128,8192,2674.67
4096,16384,128,16384,2945.98
4096,16384,128,32768,3486.26
4096,16384,128,65536,4552.7
4096,32768,0,0,4296.76
4096,32768,1,16,4320.46
4096,32768,1,32,4319.17
4096,32768,1,64,4319.57
4096,32768,1,128,4321.41
4096,32768,1,256,4323.66
4096,32768,1,512,4321.89
4096,32768,1,1024,4323.64
4096,32768,1,2048,4331.75
4096,32768,1,4096,4328.72
4096,32768,1,8192,4330.85
4096,32768,1,16384,4332.21
4096,32768,1,32768,4339.56
4096,32768,1,65536,4353.17
4096,32768,2,16,4318.17
4096,32768,2,32,4317.51
4096,32768,2,64,4320.97
4096,32768,2,128,4320.61
4096,32768,2,256,4322.55
4096,32768,2,512,4324.36
4096,32768,2,1024,4322.81
4096,32768,2,2048,4323.79
4096,32768,2,4096,4327.61
4096,32768,2,8192,4330.84
4096,32768,2,16384,4338.97
4096,32768,2,32768,4346.53
4096,32768,2,65536,4369.78
4096,32768,4,16,4315.41
4096,32768,4,32,4319
4096,32768,4,64,4321.81
4096,32768,4,128,4320.42
4096,32768,4,256,4321.94
4096,32768,4,512,4322.44
4096,32768,4,1024,4321.41
4096,32768,4,2048,4333.48
4096,32768,4,4096,4334.63
4096,32768,4,8192,4340.62
4096,32768,4,16384,4356.92
4096,32768,4,32768,4374.01
4096,32768,4,65536,4397.84
4096,32768,8,16,4320.15
4096,32768,8,32,4318.24
4096,32768,8,64,4321.69
4096,32768,8,128,4317.29
4096,32768,8,256,4322.21
4096,32768,8,512,4327.85
4096,32768,8,1024,4325.04
4096,32768,8,2048,4328.46
4096,32768,8,4096,4338.41
4096,32768,8,8192,4349.54
4096,32768,8,16384,4363.15
4096,32768,8,32768,4404.2
4096,32768,8,65536,4469.25
4096,32768,16,16,4323
4096,32768,16,32,4320.9
4096,32768,16,64,4324.27
4096,32768,16,128,4324.77
